,Date,XLB,XLE,XLF,XLI,XLK,XLU,XLV,XLY,GSPC
4964,2018-09-14,0.9013907128352234,0.6683028810583597,0.1034482774762705,0.727328497201705,0.8500134172017404,0.7861166819932552,0.9683740525222281,0.9302389499272508,0.9221617206945636
4965,2018-09-17,0.9058154725689613,0.6697753944307481,0.1019757172920378,0.7276966255448021,0.8374027060961895,0.78973841846031,0.9637788866699074,0.9168588916870297,0.9154662534732365
4966,2018-09-18,0.907079724083075,0.6757884694469626,0.10369371197561666,0.7365320802738867,0.843708061648965,0.7877263767583778,0.9710771822417009,0.9304235422678795,0.9218844982652887
4967,2018-09-19,0.9207755008327672,0.6786108491598327,0.10958399952439168,0.7356730829320973,0.8411590619949438,0.7639839162541178,0.9693201221455797,0.9308848823167508,0.9233907333957758
4968,2018-09-20,0.9344711972053523,0.6788563304710231,0.11265186054845222,0.7371456899281743,0.8529648689373392,0.7661972081789259,0.9816191303630065,0.9382670271121938,0.9328256916492503
4969,2018-09-21,0.9256216777378765,0.6786108491598327,0.10970671677406474,0.7387409439561579,0.845586239598342,0.7611670271696245,0.978375374699639,0.9302389499272508,0.9323787412020523
4970,2018-09-24,0.9077118096515786,0.6921094189409616,0.10577985840821474,0.7219290318397781,0.8505500540948514,0.7517102623107073,0.9809433221546745,0.9232259898130655,0.928116547380536
4971,2018-09-25,0.9011800444380911,0.6981224939571761,0.10442999206773301,0.7189839114713127,0.8493425954970963,0.7372233164424886,0.9770238613968304,0.9277475165395652,0.9265398953283273
4972,2018-09-26,0.8887485192025129,0.689041557916901,0.1002576992025368,0.7183703018170251,0.845586239598342,0.7269617809554811,0.9798620702668853,0.9302389499272508,0.9225713915949676
4973,2018-09-27,0.8780025822753128,0.689041557916901,0.09903057351765027,0.719720168157507,0.8514891430695399,0.7376257401337694,0.9863494784797647,0.9339300223249722,0.9258943226887262
4974,2018-09-28,0.8702065655477116,0.6864645658915327,0.0954718434948974,0.7191066521269078,0.8552454989682943,0.752917533384549,0.9902689392376086,0.9330072718258795,0.9258860383449943
4975,2018-10-01,0.8824273420090507,0.6993496196420627,0.09682170983537913,0.7275738848892069,0.8600751286532704,0.7492957969174945,0.9966211651860505,0.9296853137080652,0.930276639494356
4976,2018-10-02,0.8876949360855313,0.7003313576394472,0.09682170983537913,0.7297827485714781,0.8602092111117816,0.7635814925628372,0.9951344696188044,0.9151056164578082,0.9297965516722302
4977,2018-10-03,0.8788454166180553,0.7079395930599569,0.10001228810911278,0.7338323475929233,0.8632948476589137,0.7507042414597411,0.9927017044282066,0.9115068402304012,0.9306573151916984
4978,2018-10-04,0.8731564053702034,0.7040127346941069,0.10234384563513493,0.7306417459132675,0.844915417893698,0.7563380196287279,0.9801324347957602,0.8948970496413298,0.9207672231758759
4979,2018-10-05,0.8640961371284885,0.7038900876622002,0.10062585095155607,0.7256105025181262,0.8323048091411689,0.7726358337304737,0.9786457392285141,0.8870535647970157,0.9141296453320906
4980,2018-10-08,0.8634640515599852,0.7031537373523175,0.10295743188350032,0.7280647538878993,0.8211698239034171,0.7816901748981104,0.9781051132846196,0.88972959052533,0.9136578418536967
4981,2018-10-09,0.8232196360307582,0.7116210637383049,0.10160756554301859,0.7130936707343819,0.824657912532127,0.7861166819932552,0.9802676170601977,0.8866844505171085,0.9119654110464046
4982,2018-10-10,0.7924569059146178,0.6816787101838934,0.09093139888068197,0.6822923198381808,0.7771666221985434,0.7800804801329879,0.950128365149672,0.8518039606814092,0.8727938009670255
4983,2018-10-11,0.7791825463362969,0.6503865839126884,0.0809915357163839,0.6578721723012914,0.7653608152561477,0.7601609295641873,0.9164751992746146,0.834179193824281,0.849078250576949
4984,2018-10-12,0.7823430545559211,0.6528408352824615,0.08135968746540312,0.6638851536938173,0.7948752302591151,0.7589537352448166,0.9351263303266278,0.8523576673019451,0.865117548270699
4985,2018-10-15,0.7785504607677936,0.6453552468938586,0.07988710387524828,0.6656031483773962,0.7793130674179651,0.7639839162541178,0.9266117037164631,0.850050755853538,0.8583559073280982
4986,2018-10-16,0.7966709168741166,0.6527180946268664,0.08528654583125311,0.6809424534976991,0.8074858390116444,0.7750502991236865,0.9601296873270829,0.8700747303293876,0.882824625797709
4987,2018-10-17,0.7892963173178866,0.6470732415774374,0.08859984135465987,0.6741931217952905,0.8030587637612678,0.7730382574217545,0.9667522778043999,0.8616775388645375,0.8825308346809706
4988,2018-10-18,0.7764433749109372,0.6426555142128951,0.08307768214898198,0.6583629476762952,0.7842768819144743,0.774647875432406,0.9524259480758325,0.8422994967781878,0.8658004004570938
4989,2018-10-19,0.7684366094090969,0.6348017974811951,0.0843048312397906,0.6550496989647326,0.7838744298328966,0.7915492866938374,0.9410731125956128,0.8326104405343379,0.8653865873848237
4990,2018-10-22,0.759587089941621,0.6251073454103211,0.07731011184988001,0.6519818379406721,0.7916554089004499,0.7845070639826037,0.9309366081537643,0.8365783310416521,0.8604621512076605
4991,2018-10-23,0.7486304846172886,0.6024051925570104,0.07473309641858966,0.6372561424746567,0.7880332378132286,0.7784707853678654,0.9243140176764474,0.8367629233822809,0.8541763548867374
4992,2018-10-24,0.7138643315616746,0.569026849635441,0.06675666243721656,0.6074365295758403,0.745774029246199,0.804828961488214,0.8840383644379287,0.807326710772174,0.8191719717617032
4993,2018-10-25,0.7275601083113667,0.5789667830175055,0.07154251814485596,0.6134495109683662,0.7767641701169656,0.7875251265355021,0.8993106606759923,0.8362092871630953,0.8396432923234747
4994,2018-10-26,0.7212390114950114,0.5728310609693844,0.06700209693656267,0.6049821845823786,0.7581163707286835,0.7674044024982967,0.8857953214201945,0.8055735059443029,0.8202436829605901
4995,2018-10-29,0.7187105888438907,0.5576144028809882,0.06970180621160404,0.5908700051469623,0.7426884950520884,0.7824949455262007,0.8887687125546869,0.7971763144794528,0.8130268072270594
4996,2018-10-30,0.7431522221436759,0.5761443096809469,0.07510124816760888,0.6080500456064393,0.7527502065036185,0.7867203559074119,0.9014731644515707,0.8113868974498026,0.8301503436638764
4997,2018-10-31,0.758112170030375,0.5811756466997767,0.0795189755321512,0.6145538959976575,0.7743493552744776,0.7738430280498447,0.9030949391693989,0.8237519090206166,0.8421964866502347
4998,2018-11-01,0.7892963173178866,0.5881703660896873,0.0809915357163839,0.6296478134304586,0.7852159708891628,0.7690140972634192,0.9182321562568806,0.8435913615571878,0.8540440074441902
4999,2018-11-02,0.7865571458925269,0.5860841494393229,0.08074610121703774,0.6281752064343816,0.7668365411239473,0.7629778954031519,0.9106635992700675,0.8476515482348165,0.8468808789163351
5000,2018-11-05,0.7899284028863902,0.5999509411872374,0.08590010867369641,0.6327156744545192,0.7658974521492585,0.7780684384310559,0.9213407296558104,0.8490357091841307,0.8531915282684541
5001,2018-11-06,0.8086810249383236,0.6038777995530873,0.08761812676319736,0.6419192575267009,0.7716661708089232,0.7853118346106942,0.9275577733398147,0.8534649397403162,0.8602842398745871
5002,2018-11-07,0.8295407328471136,0.6177444976773133,0.09191313687806663,0.6562768246496192,0.7988998534279139,0.7977867387769806,0.9635085221410326,0.880594240902016,0.8844674515711914
5003,2018-11-08,0.8244838071677651,0.599091943845448,0.09289485146952914,0.6548043112772307,0.7980949492647584,0.7959758705434532,0.9641843303493646,0.8808710590116087,0.8815460080626871
5004,2018-11-09,0.8080489393698203,0.597619336849371,0.08982699044546855,0.6457233752369557,0.7815936974489199,0.7975854885541047,0.9605351310065401,0.8665681798709446,0.8708613262486704
5005,2018-11-12,0.790981905626265,0.5801939087023921,0.08320039939865503,0.6281752064343816,0.7485912961702645,0.7969818913944193,0.9435058777862105,0.8461750911151877,0.8481884918544191
5006,2018-11-13,0.7876106486324017,0.5612958735593363,0.08504111133190695,0.6321020648002317,0.7496645699564863,0.80160964871244,0.9348560689116082,0.8457137510663165,0.8465166708778749
5007,2018-11-14,0.7863464774953948,0.5599460072188545,0.08062340737328677,0.6291569444317663,0.7387979543418011,0.7901408421515905,0.9249898258847794,0.8382393101005592,0.8379921822062601
5008,2018-11-15,0.8019385109505972,0.5717265823164045,0.08540926308092622,0.6406921318418144,0.7612020072758157,0.781086500983954,0.9358021385349599,0.8367629233822809,0.8498354597997675
5009,2018-11-16,0.8135272822205397,0.5814210343872787,0.08577741482994544,0.640446650530624,0.7597262814080161,0.7977867387769806,0.9482362259029687,0.832887329045281,0.85234733343645
5010,2018-11-19,0.7968816656483557,0.5811756466997767,0.08565469758027239,0.6264572117508028,0.7248457021799837,0.8026156695634061,0.9324233037210105,0.8088953936607668,0.8335022699606969
5011,2018-11-20,0.776021957739566,0.5541784135138305,0.07841454369101564,0.6084181739495363,0.7059296355216571,0.7979879122453852,0.920935182862498,0.78721044012601,0.8132916031407362
5012,2018-11-21,0.7850822259812809,0.5666953389212632,0.07865995478443966,0.6144312489657509,0.7122349910744326,0.7816901748981104,0.9140424340840169,0.7969917925401744,0.8166186764063608
5013,2018-11-23,0.7728614495199417,0.5412934065751448,0.07608296275907139,0.6127132542821719,0.7043198271953464,0.7822937720577958,0.9157993910662826,0.792747013521917,0.8094307958758922
5014,2018-11-26,0.7857143115497844,0.5530740284845391,0.0825868365562118,0.6189716233621999,0.7237724283937619,0.7887323976093439,0.9275577733398147,0.8138783308374882,0.8263515679484399
5015,2018-11-27,0.7718078664029602,0.550865164802268,0.08283224764963582,0.6174991099898114,0.7255165238846277,0.7969818913944193,0.9402621221228432,0.8167389489064312,0.8299600058152052
5016,2018-11-28,0.7890856489207545,0.564486475238992,0.08909068694743005,0.6381151398164461,0.7563723775908395,0.7961770440118581,0.9699959303539117,0.8452523406160949,0.8554592158222076
5017,2018-11-29,0.797303082819727,0.5697631999453238,0.08626826042271563,0.6386059151914499,0.7475181247370646,0.7957746203205773,0.9741856525267755,0.8406385177192807,0.852980479560453
5018,2018-11-30,0.800252922642219,0.5682905929492469,0.08798625510629449,0.6471959822330327,0.756104110320795,0.8120724344223234,1.0,0.8478360701740948,0.8622374254522722
5019,2018-12-03,0.8204804646053985,0.5863296307505133,0.09007240153889257,0.6575039503345057,0.7762275332238548,0.8233400675147677,0.9937829563159958,0.8664759541019804,0.8747346610576945
5020,2018-12-04,0.7857143115497844,0.5625229992442228,0.07559209376037906,0.6192171046733903,0.7409443995612228,0.824144838142858,0.9649952177082787,0.8299344852073739,0.8373631782541231
5021,2018-12-06,0.7703329464917141,0.5476745631226122,0.07117438980175889,0.6144312489657509,0.7429567623221331,0.8253521092167,0.9602648695915205,0.8346405338731522,0.8356623620745169
5022,2018-12-07,0.7433628905408083,0.5432568357580698,0.06516138500331076,0.5918517431443469,0.711295902099744,0.8295774428434401,0.9282334784342915,0.8052043916643957,0.809645986755759
5023,2018-12-10,0.7463127303633001,0.5309853916618275,0.06086637488844154,0.5939378661710228,0.7232357915006511,0.831790734768248,0.9329639296649049,0.8059425498228597,0.8115660349585163
5024,2018-12-11,0.7427308049723047,0.5312308261611737,0.057921231114054006,0.5890293634314767,0.7243090652868729,0.8364184920862687,0.9367482081583115,0.8063116641027669,0.8111770749174421
5025,2018-12-12,0.7522124903853911,0.5342986871852342,0.05963922579763287,0.5936924784835209,0.7311510577327591,0.8291750191521594,0.9472901562796171,0.816369834626524,0.8170904798847547
5026,2018-12-13,0.7393595479784414,0.5367529853668516,0.05743036211536168,0.5913608741456546,0.7326267836005587,0.8390342077023574,0.9485064873179884,0.8115714193890811,0.8168711468330216
5027,2018-12-14,0.7309313653052298,0.5189593820649313,0.054485218340974195,0.579825780359295,0.7108934500181663,0.8368209157775492,0.9066089562477858,0.79560763159086,0.7959363071365884
5028,2018-12-17,0.7123894116504286,0.5050926371288611,0.05154007456658671,0.5663271169544776,0.6925140714294615,0.8000000307017885,0.8826868511351199,0.7716157666076962,0.7735862590621376
5029,2018-12-18,0.7182891716725195,0.487421774482536,0.05043564272545109,0.5703767159759228,0.6992218790638147,0.7925553075448033,0.8724151644288339,0.7788133190625103,0.7736772858146073
5030,2018-12-19,0.7037505605800849,0.47883175425279756,0.04675421885894726,0.5550374108556199,0.6823181751663985,0.7907444393112761,0.8571428681907703,0.7604502532442174,0.757455833587336
5031,2018-12-20,0.6896334470361285,0.45882928726860617,0.04417720342765685,0.5404344092333554,0.6672927003948703,0.7901408421515905,0.8409243992154994,0.7400571644884607,0.7410936485452035
5032,2018-12-21,0.6736199160324479,0.44557615198682343,0.03669163844497608,0.5209228112478563,0.6388516103546356,0.7762575701975285,0.8217326422195917,0.7165267099555184,0.7200720252967487
5033,2018-12-24,0.6470712772529131,0.41771996827093194,0.030801327490278918,0.4974843548965072,0.617654913665354,0.7309859411138164,0.7949722251230155,0.7001015117070758,0.692958984719326
5034,2018-12-26,0.6917404525158779,0.45882928726860617,0.04319548883619434,0.5319671296592121,0.6643412486592712,0.7450703865362833,0.8425462770471833,0.7503921531218106,0.7412095283288691
5035,2018-12-27,0.7109144917391825,0.4625107579469542,0.04663150160927415,0.541661534918242,0.6702441521304692,0.7539235542355152,0.8551155466796295,0.7551904979579033,0.7499534510807988
5036,2018-12-28,0.7052254804913309,0.45711129258502725,0.046508784359601096,0.539575411891566,0.6683659741810919,0.7565392698516038,0.8564670599824383,0.7552827941282176,0.7486747323171947
5037,2018-12-31,0.7140750803359137,0.4607927164515312,0.049331210884315524,0.5474291754351103,0.6761470044251561,0.7583500613306602,0.8734964163166231,0.7649718503720676,0.7574103707253923
5038,2019-01-02,0.7195533428095264,0.4746594613876014,0.05178550906593282,0.551478680832867,0.6766836413182669,0.7400402055269821,0.8557912517741061,0.7718925847172889,0.7587262680072082
5039,2019-01-03,0.689212029864757,0.46754204815393985,0.045158918019119365,0.5273039677953236,0.6346927511977927,0.7398390320585773,0.8324097726053349,0.7519608360104034,0.733011867120339
5040,2019-01-04,0.7300885309624874,0.4917167611914831,0.05473065284032036,0.5565100178516968,0.6697075152373584,0.7553319987777618,0.8660629384803921,0.7817661629004174,0.7677928760503563
5041,2019-01-07,0.7338812051277219,0.5026383389472437,0.05509880458933958,0.5630138682429151,0.6770860933998446,0.7480885258436525,0.8705230251821306,0.8028051840456741,0.7751380580831504
5042,2019-01-08,0.7452592276234253,0.5084059326522679,0.0553442156827636,0.5740581866542709,0.6840622194807533,0.7611670271696245,0.8795782777361901,0.8133246946183026,0.7853675051062372
5043,2019-01-09,0.7456806447947968,0.520309248405413,0.05681679927291844,0.5795802990481046,0.6949288862719496,0.7547284016180764,0.8848492517968428,0.8182153356247096,0.789733253224403
5044,2019-01-10,0.7553729986050153,0.5225181120876842,0.05693951652259149,0.5907473581150555,0.6986852421707039,0.7686116735721387,0.887146834723003,0.8154470841274313,0.7945665616205146
5045,2019-01-11,0.7509482388712772,0.5179776440675466,0.05767579661470784,0.5898883607732661,0.6970753826678822,0.7645875134138034,0.8910662954808471,0.816369834626524,0.7944093611467715
5046,2019-01-14,0.7425200561980656,0.5161369555402169,0.05976194304730592,0.589765620117671,0.6891601676122849,0.7404426292182626,0.8779563999045062,0.8104641469507099,0.7887608531217176
5047,2019-01-15,0.735356125038968,0.5188366882211803,0.062461652322347294,0.5871886280923027,0.7019050123528583,0.7533198803213588,0.8990403992609727,0.8191380861238023,0.8002193128460167
5048,2019-01-16,0.7395702163755737,0.5178549502237957,0.0689655261194877,0.5880476254340921,0.7027099165160136,0.7571428670112892,0.8968778954853945,0.8169234708457096,0.8026194488708995
5049,2019-01-17,0.7587442555988784,0.5248496696137064,0.07068352080306656,0.6022824519014152,0.7082103679056337,0.761569450860905,0.9074198436066999,0.8234750909110238,0.8108377199101775
5050,2019-01-18,0.7770754604794408,0.5404344092333554,0.07608296275907139,0.6183581073316008,0.7213576135512738,0.762776645180276,0.9217461733352675,0.8369474453215593,0.8252177241715632
